Estacion,Anio,Mes,Precip,Tmax,Tmin,SO_2,CO,NOx,COV,PM_010,PM_2_5,NH_3,Radiacion_Estimada,temp_lag1,radiacion_lag1,target_lluvia
sanjeronimo,1977,8,70.9,26.161290322580644,9.580645161290322,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.652903225806451,24.580645161290324,2.4825806451612906,1
sanjeronimo,1977,9,110.4,25.683333333333334,9.25,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6293333333333333,26.161290322580644,2.652903225806451,1
sanjeronimo,1977,10,33.4,24.919354838709676,8.096774193548388,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6916129032258063,25.683333333333334,2.6293333333333333,1
sanjeronimo,1977,11,6.1,24.183333333333334,5.4,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.005333333333333,24.919354838709676,2.6916129032258063,1
sanjeronimo,1977,12,2.3,23.35483870967742,3.225806451612903,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2206451612903226,24.183333333333334,3.005333333333333,1
sanjeronimo,1978,1,5.5,24.387096774193548,1.967741935483871,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.587096774193548,23.35483870967742,3.2206451612903226,1
sanjeronimo,1978,2,8.3,23.607142857142858,3.9464285714285716,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1457142857142855,24.387096774193548,3.587096774193548,1
sanjeronimo,1978,3,42.8,26.161290322580644,4.903225806451613,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4012903225806452,23.607142857142858,3.1457142857142855,1
sanjeronimo,1978,4,7.9,29.883333333333333,8.066666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.490666666666667,26.161290322580644,3.4012903225806452,1
sanjeronimo,1978,5,14.4,29.85483870967742,9.35483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2800000000000002,29.883333333333333,3.490666666666667,1
sanjeronimo,1978,6,119.4,24.903333333333332,12.016666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.0618666666666665,29.85483870967742,3.2800000000000002,1
sanjeronimo,1978,7,81.7,24.467741935483872,9.596774193548388,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3793548387096775,24.903333333333332,2.0618666666666665,1
sanjeronimo,1978,8,67.8,24.85483870967742,9.693548387096774,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.425806451612903,24.467741935483872,2.3793548387096775,1
sanjeronimo,1978,9,91.9,24.366666666666667,10.0,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2986666666666666,24.85483870967742,2.425806451612903,1
sanjeronimo,1978,10,49.7,23.451612903225808,8.387096774193548,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4103225806451616,24.366666666666667,2.2986666666666666,1
sanjeronimo,1978,11,15.1,25.7,5.616666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2133333333333334,23.451612903225808,2.4103225806451616,1
sanjeronimo,1978,12,33.0,24.64516129032258,4.161290322580645,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2774193548387096,25.7,3.2133333333333334,1
sanjeronimo,1979,1,0.0,25.483870967741936,1.935483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.767741935483871,24.64516129032258,3.2774193548387096,0
sanjeronimo,1979,2,25.6,25.196428571428573,4.339285714285714,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.337142857142857,25.483870967741936,3.767741935483871,1
sanjeronimo,1979,3,27.2,28.43548387096774,5.209677419354839,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.7161290322580642,25.196428571428573,3.337142857142857,1
sanjeronimo,1979,4,34.4,29.55,8.3,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4,28.43548387096774,3.7161290322580642,1
sanjeronimo,1979,5,34.800000000000004,29.774193548387096,9.290322580645162,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2774193548387096,29.55,3.4,1
sanjeronimo,1979,6,33.0,27.05,9.9,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.7439999999999998,29.774193548387096,3.2774193548387096,1
sanjeronimo,1979,7,101.8,26.241935483870968,10.435483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5290322580645164,27.05,2.7439999999999998,1
sanjeronimo,1979,8,139.1,23.403225806451612,9.96774193548387,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.149677419354839,26.241935483870968,2.5290322580645164,1
sanjeronimo,1979,9,99.69999999999999,21.366666666666667,9.216666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.9440000000000002,23.403225806451612,2.149677419354839,1
sanjeronimo,1979,10,3.7,26.048387096774192,4.17741935483871,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.499354838709677,21.366666666666667,1.9440000000000002,1
sanjeronimo,1979,11,5.5,23.766666666666666,3.7,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2106666666666666,26.048387096774192,3.499354838709677,1
sanjeronimo,1979,12,11.0,22.85483870967742,4.129032258064516,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9961290322580645,23.766666666666666,3.2106666666666666,1
sanjeronimo,1980,1,35.6,23.29032258064516,2.2419354838709675,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.367741935483871,22.85483870967742,2.9961290322580645,1
sanjeronimo,1980,2,4.8,25.517241379310345,2.310344827586207,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.7131034482758625,23.29032258064516,3.367741935483871,1
sanjeronimo,1980,3,26.1,29.741935483870968,6.209677419354839,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.7651612903225806,25.517241379310345,3.7131034482758625,1
sanjeronimo,1980,4,42.9,27.65,7.383333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2426666666666666,29.741935483870968,3.7651612903225806,1
sanjeronimo,1980,5,103.0,28.370967741935484,10.774193548387096,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.8154838709677423,27.65,3.2426666666666666,1
sanjeronimo,1980,6,102.5,26.633333333333333,9.666666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.714666666666667,28.370967741935484,2.8154838709677423,1
sanjeronimo,1980,7,97.6,26.725806451612904,9.387096774193548,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.774193548387097,26.633333333333333,2.714666666666667,1
sanjeronimo,1980,8,251.9,25.387096774193548,10.870967741935484,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3225806451612905,26.725806451612904,2.774193548387097,1
sanjeronimo,1980,9,170.3,24.45,10.6,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.216,25.387096774193548,2.3225806451612905,1
sanjeronimo,1980,10,28.1,26.096774193548388,7.983870967741935,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.898064516129032,24.45,2.216,1
sanjeronimo,1980,11,44.6,24.35,4.55,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.168,26.096774193548388,2.898064516129032,1
sanjeronimo,1980,12,0.0,23.580645161290324,0.9838709677419355,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.615483870967742,24.35,3.168,0
sanjeronimo,1981,1,26.4,22.370967741935484,1.6612903225806452,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3135483870967746,23.580645161290324,3.615483870967742,1
sanjeronimo,1981,2,7.1,25.714285714285715,3.4107142857142856,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.568571428571429,22.370967741935484,3.3135483870967746,1
sanjeronimo,1981,3,22.5,27.693548387096776,5.612903225806452,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.532903225806452,25.714285714285715,3.568571428571429,1
sanjeronimo,1981,4,66.8,28.883333333333333,8.15,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3173333333333335,27.693548387096776,3.532903225806452,1
sanjeronimo,1981,5,56.4,28.612903225806452,10.161290322580646,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9522580645161294,28.883333333333333,3.3173333333333335,1
sanjeronimo,1981,6,137.8,26.133333333333333,12.1,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2453333333333334,28.612903225806452,2.9522580645161294,1
sanjeronimo,1981,7,96.3,25.5,10.790322580645162,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.353548387096774,26.133333333333333,2.2453333333333334,1
sanjeronimo,1981,8,121.5,25.822580645161292,11.274193548387096,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3277419354838713,25.5,2.353548387096774,1
sanjeronimo,1981,9,74.0,24.586666666666666,9.583333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.400533333333333,25.822580645161292,2.3277419354838713,1
sanjeronimo,1981,10,106.2,25.322580645161292,9.209677419354838,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5780645161290328,24.586666666666666,2.400533333333333,1
sanjeronimo,1981,11,4.5,24.133333333333333,1.6,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.6053333333333333,25.322580645161292,2.5780645161290328,1
sanjeronimo,1981,12,0.0,24.177419354838708,4.0,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.228387096774193,24.133333333333333,3.6053333333333333,0
sanjeronimo,1982,1,0.0,26.612903225806452,2.435483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.868387096774194,24.177419354838708,3.228387096774193,0
sanjeronimo,1982,2,4.7,26.946428571428573,3.25,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.791428571428572,26.612903225806452,3.868387096774194,1
sanjeronimo,1982,3,15.0,30.0,5.967741935483871,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.8451612903225807,26.946428571428573,3.791428571428572,1
sanjeronimo,1982,4,37.5,31.183333333333334,8.8,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.5813333333333333,30.0,3.8451612903225807,1
sanjeronimo,1982,5,105.9,28.338709677419356,10.887096774193548,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.7922580645161292,31.183333333333334,3.5813333333333333,1
sanjeronimo,1982,6,86.5,29.433333333333334,8.65,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.325333333333333,28.338709677419356,2.7922580645161292,1
sanjeronimo,1982,7,91.1,25.403225806451612,9.209677419354838,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.590967741935484,29.433333333333334,3.325333333333333,1
sanjeronimo,1982,8,30.9,26.43548387096774,8.403225806451612,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.8851612903225807,25.403225806451612,2.590967741935484,1
sanjeronimo,1982,9,4.5,26.683333333333334,9.15,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.805333333333333,26.43548387096774,2.8851612903225807,1
sanjeronimo,1982,10,72.5,24.548387096774192,7.82258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6761290322580646,26.683333333333334,2.805333333333333,1
sanjeronimo,1982,11,3.0,25.133333333333333,3.85,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.405333333333333,24.548387096774192,2.6761290322580646,1
sanjeronimo,1982,12,5.5,24.56451612903226,2.225806451612903,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.574193548387097,25.133333333333333,3.405333333333333,1
sanjeronimo,1983,1,25.8,21.983870967741936,2.838709677419355,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0632258064516127,24.56451612903226,3.574193548387097,1
sanjeronimo,1983,2,1.5,24.464285714285715,0.4642857142857143,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.84,21.983870967741936,3.0632258064516127,1
